trial index,file index,block index,creator,monitor block path,std block path,init_inow_inj,init_inow_ext,init_inow_mid,init_iaim_inj,init_iaim_ext,init_iaim_mid,init_ioff_inj,init_ioff_ext,init_ioff_mid,final_inow_inj,final_igoal_inj,final_inow_ext,final_igoal_ext,final_inow_mid,final_igoal_mid,beam current,time out,set time,monitor time
1,6,4,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_04.csv,VENUS_data/trial_01_run_06/std_file_block_04,123.23147583,106.58607483,99.45792389,134.9573165,93.32262164,107.00034596,129.9273165,98.42262164,101.92034596,129.96080017089844,129.95731650095132,98.42173767089844,98.32262163757706,101.92130279541016,102.00034596254062,140.2651275,False,187.86053609848022,60.74721550941467
1,6,5,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_05.csv,VENUS_data/trial_01_run_06/std_file_block_05,129.93734741,98.28879547,102.01123047,116.56774556,103.59372172,91.42873688,121.62774556,98.55372172,96.67873688,121.62442016601562,121.56774555833933,98.5546875,98.59372171631519,96.67782592773438,96.42873688053277,101.6963975,False,176.11386632919312,60.79596734046936
1,6,6,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_06.csv,VENUS_data/trial_01_run_06/std_file_block_06,121.58531189,98.60160828,96.40411377,131.85485212,108.78690393,107.81341731,126.82485212,103.74690393,102.73341731,126.83270263671875,126.85485212201431,103.74732971191406,103.78690393084953,102.73460388183594,102.81341731443233,139.35502,False,198.18095111846924,60.817015171051025
1,6,7,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_07.csv,VENUS_data/trial_01_run_06/std_file_block_07,126.83270264,103.78251648,102.80499268,116.06979476,112.76589549,94.94095411,121.12979476,107.72589549,100.19095411,121.1278305053711,121.06979475976745,107.72783660888672,107.76589549291798,100.1852035522461,99.94095411411354,71.71956725,False,138.8350191116333,60.761533975601196
1,6,8,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_08.csv,VENUS_data/trial_01_run_06/std_file_block_08,121.09654999,107.74347687,99.93886566,129.77492172,94.20461362,111.95435152,124.74492172,99.30461362,106.87435152,124.74860382080078,124.7749217192875,99.301513671875,99.20461361885312,106.87933349609375,106.954351518953,74.52150375000001,True,989.4878475666046,60.814046144485474
1,6,9,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_09.csv,VENUS_data/trial_01_run_06/std_file_block_09,124.75642395,99.20767212,106.94580841,116.36030426,113.94390688,97.20568061,121.42030426,108.90390688,102.45568061,121.41326904296875,121.36030426083404,108.90478515625,108.94390687972067,102.44525909423828,102.205680613736,97.974723,True,319.97350430488586,60.762187480926514
1,6,10,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_10.csv,VENUS_data/trial_01_run_06/std_file_block_10,121.34288788,108.96343231,102.19500732,133.60630445,96.27737762,108.55684413,128.57630445,101.37737762,103.47684413,128.5766143798828,128.60630445410953,101.37388610839844,101.27737762443857,103.47753143310547,103.5568441291573,175.37754500000005,False,198.9462330341339,60.73596525192261
1,6,11,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_11.csv,VENUS_data/trial_01_run_06/std_file_block_11,128.59616089,101.28003693,103.54009247,133.98466418,115.0,112.0,128.95466418,109.96,106.92,128.95590209960938,128.98466417675073,109.96051788330078,110.0,106.92234802246094,107.0,125.02550500000001,False,277.21636390686035,60.831690073013306
1,6,12,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_12.csv,VENUS_data/trial_01_run_06/std_file_block_12,128.96763611,109.99961853,107.00836945,123.45624528,92.0,101.77623621,128.51624528,97.1,107.02623621,128.51405334472656,128.45624527978683,97.09230041503906,97.0,106.7112045288086,106.77623620889702,125.6463425,True,996.1672785282135,60.845232248306274
1,6,13,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_13.csv,VENUS_data/trial_01_run_06/std_file_block_13,128.47496033,97.01018524,106.76594543,135.0,115.0,90.0,129.97,109.96,95.25,129.9725341796875,130.0,109.96051788330078,110.0,95.2349853515625,95.0,96.969359,True,695.956090927124,60.805020332336426
1,6,14,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_14.csv,VENUS_data/trial_01_run_06/std_file_block_14,129.99990845,110.00352478,95.00038147,123.62583939,96.33950946,108.58789815,128.68583939,101.43950946,103.50789815,128.67828369140625,128.62583938669667,101.43253326416016,101.33950946489874,103.5127182006836,103.58789814825602,172.42260250000004,True,815.0851385593414,60.7524197101593
1,6,15,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_15.csv,VENUS_data/trial_01_run_06/std_file_block_15,128.59616089,101.34260559,103.6026535,128.50556695,114.03463918,98.18513765,128.56556695,108.99463918,103.43513765,,,108.99471282958984,109.03463917868734,103.3680419921875,103.18513765474634,137.0354624999999,False,254.19643545150757,60.78256940841675
1,6,16,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_16.csv,VENUS_data/trial_01_run_06/std_file_block_16,128.47103882,109.02599335,103.16863251,123.12399835,93.2968755,97.95921999,128.18399835,98.3968755,103.20921999,128.18170166015625,128.1239983545833,98.39436340332031,98.2968754963563,102.85581970214844,102.95921998698384,133.13769499999998,False,168.582111120224,60.892054080963135
1,6,17,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_17.csv,VENUS_data/trial_01_run_06/std_file_block_17,128.10348511,98.29270935,102.98485565,133.85978324,107.00045114,108.83145026,128.82978324,101.96045114,103.75145026,128.83468627929688,128.85978323997952,101.96430969238281,102.00045113760004,103.7551498413086,103.83145025911492,165.81604000000002,False,121.7489161491394,60.87640452384949
1,6,18,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_18.csv,VENUS_data/trial_01_run_06/std_file_block_18,128.83859253,102.01514435,103.83726501,128.77506713,95.84346078,98.66021166,128.83506713,100.94346078,103.91021166,,,100.93985748291016,100.84346077747404,103.52053833007812,103.66021165588465,167.98288500000004,False,60.640841484069824,60.886693716049194
1,6,19,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_19.csv,VENUS_data/trial_01_run_06/std_file_block_19,128.77993774,100.85774231,103.65739441,123.38857068,106.90982397,109.65922149,128.44857068,101.86982397,104.57922149,128.4475860595703,128.38857067701787,101.87046813964844,101.90982396802464,104.58018493652344,104.65922149032173,151.11957179487183,False,131.85702347755432,60.9131805896759
1,6,20,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_20.csv,VENUS_data/trial_01_run_06/std_file_block_20,128.41239929,101.89001465,104.63492584,133.65097982,96.50975656,97.98610397,128.62097982,101.60975656,103.23610397,128.63526916503906,128.65097981506244,101.60066986083984,101.50975656309302,103.2155532836914,102.9861039689647,156.3850923076923,False,31.120490312576294,60.87906241416931
1,6,21,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_21.csv,VENUS_data/trial_01_run_06/std_file_block_21,128.65873718,101.52246857,102.9887619,134.82930103,107.78545141,108.68069989,129.79930103,102.74545141,103.60069989,129.8004913330078,129.82930103145728,102.746337890625,102.7854514145462,103.60265350341797,103.68069988988927,124.62526250000002,False,56.614927530288696,60.808947801589966
1,6,22,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_22.csv,VENUS_data/trial_01_run_06/std_file_block_22,129.81613159,102.80499268,103.66130066,124.04485695,95.46225348,90.91846555,129.10485695,100.56225348,96.16846555,129.09666442871094,129.04485694670737,100.56057739257812,100.46225348184008,96.15386962890625,95.91846555068972,150.17914749999997,False,180.01524376869202,60.693546772003174
1,6,23,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_23.csv,VENUS_data/trial_01_run_06/std_file_block_23,129.02627563,100.48628235,95.91534424,123.3109251,109.44618735,112.0,128.3709251,104.40618735,106.92,128.36155700683594,128.31092509699164,104.40814208984375,104.44618735335834,106.92234802246094,107.0,147.68983749999995,True,1105.2306711673737,60.8470401763916
1,6,24,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_24.csv,VENUS_data/trial_01_run_06/std_file_block_24,128.29508972,104.45114899,107.01228333,121.62070473,92.0,90.51546037,126.68070473,97.1,95.76546037,126.6723861694336,126.62070472636049,97.09230041503906,97.0,95.75894165039062,95.51546036959601,129.74621475000004,False,201.57774806022644,60.88212728500366
1,6,25,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_25.csv,VENUS_data/trial_01_run_06/std_file_block_25,126.64110565,97.01018524,95.49305725,133.80126105,108.54193074,108.63801694,128.77126105,103.50193074,103.55801694,128.77603149414062,128.80126105397386,103.50489807128906,103.54193074263058,103.55964660644531,103.63801693536104,138.51669750000002,True,424.29084491729736,60.85953211784363
1,6,26,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_26.csv,VENUS_data/trial_01_run_06/std_file_block_26,128.78385925,103.54009247,103.65739441,115.0,92.0,97.76925952,120.06,97.1,103.01925952,120.05645751953125,120.0,97.08838653564453,97.0,102.99267578125,102.76925951718226,69.05334925,False,200.00459957122803,60.765596866607666
1,6,27,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_27.csv,VENUS_data/trial_01_run_06/std_file_block_27,120.00171661,97.01018524,102.74242401,132.43167518,115.0,111.45011838,127.40167518,109.96,106.37011838,127.40357971191406,127.4316751773916,109.96051788330078,110.0,106.37101745605469,106.45011838394775,88.68498575,True,618.0611848831177,60.92841553688049
1,6,28,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_28.csv,VENUS_data/trial_01_run_06/std_file_block_28,127.43877411,110.00352478,106.46095276,134.24516126,92.0,99.93382262,129.21516126,97.1,105.18382262,129.22178649902344,129.24516126311835,97.09620666503906,97.0,105.18234252929688,104.93382261629215,159.4546925,False,192.0722062587738,60.84070658683777
1,6,29,wenhan,VENUS_data/trial_01_run_06/monitor_file_block_29.csv,VENUS_data/trial_01_run_06/std_file_block_29,129.26870728,97.01409149,104.93600464,124.09681265,97.0,90.74837413,129.15681265,97.1,95.99837413,129.08493041992188,129.0968126479921,,,95.98182678222656,95.74837413081926,133.79583050000002,True,372.52565741539,60.840548038482666
1,7,0,harvey,VENUS_data/trial_01_run_07/monitor_file_block_00.csv,VENUS_data/trial_01_run_07/std_file_block_00,129.08883667,97.01018524,95.73157501,118.73620754,102.6980757,109.90402817,123.79620754,97.6580757,104.82402817,123.7945327758789,123.73620753986488,97.65926361083984,97.6980757046536,104.82652282714844,104.9040281704682,78.06152693502152,True,,
1,7,1,harvey,VENUS_data/trial_01_run_07/monitor_file_block_01.csv,VENUS_data/trial_01_run_07/std_file_block_01,123.71633148,97.682724,104.87734985,115.05122926,113.72809614,111.80018188,120.11122926,108.68809614,106.72018188,120.11119842529297,120.05122926427103,108.71318817138672,108.72809613812744,106.72293090820312,106.8001818784254,94.93369438527851,True,,
1,7,2,harvey,VENUS_data/trial_01_run_07/monitor_file_block_02.csv,VENUS_data/trial_01_run_07/std_file_block_02,120.06036377,108.71709442,106.82850647,125.78249154,97.67707767,94.24325411,120.75249154,102.77707767,99.49325411,120.7563705444336,120.78249154414084,102.75806427001953,102.67707766767406,99.43836975097656,99.24325410892419,155.71669764419005,False,,
1,7,3,harvey,VENUS_data/trial_01_run_07/monitor_file_block_03.csv,VENUS_data/trial_01_run_07/std_file_block_03,120.79547119,102.68377686,99.2663269,132.92958861,95.19661549,92.52123875,127.89958861,100.29661549,97.77123875,127.9040756225586,127.92958860977303,100.29077911376953,100.19661548933777,97.76483917236328,97.52123874576972,126.51961062302522,False,,
1,7,4,harvey,VENUS_data/trial_01_run_07/monitor_file_block_04.csv,VENUS_data/trial_01_run_07/std_file_block_04,127.93144989,100.18520355,97.50286102,117.21435789,112.23498135,91.73627042,122.27435789,107.19498135,96.98627042,122.26567840576172,122.2143578938121,107.19996643066406,107.23498135347354,96.9593505859375,96.73627042209961,140.13842184703046,False,,
1,7,5,harvey,VENUS_data/trial_01_run_07/monitor_file_block_05.csv,VENUS_data/trial_01_run_07/std_file_block_05,122.19138336,107.25862122,96.69737244,115.95753522,97.28413492,90.0,121.01753522,102.38413492,95.25,121.01443481445312,120.95753521961518,102.3826904296875,102.28413491961919,95.2115249633789,95.0,90.250803996809,False,,
1,7,6,harvey,VENUS_data/trial_01_run_07/monitor_file_block_06.csv,VENUS_data/trial_01_run_07/std_file_block_06,120.97533417,102.25756836,95.00038147,129.26030113,112.52458682,101.48553304,124.23030113,107.48458682,96.40553304,124.23246765136719,124.26030112611863,107.48931884765625,107.52458681760959,96.40802001953125,96.48553303921818,92.56822660228659,False,,
1,7,7,harvey,VENUS_data/trial_01_run_07/monitor_file_block_07.csv,VENUS_data/trial_01_run_07/std_file_block_07,124.26766205,107.50104523,96.46276855,116.42429238,94.84840628,107.16000313,121.48429238,99.94840628,102.08000313,121.47974395751953,121.42429238347233,99.94277954101562,99.84840628330902,102.08161926269531,102.1600031313818,113.28460436011373,True,,
1,7,8,harvey,VENUS_data/trial_01_run_07/monitor_file_block_08.csv,VENUS_data/trial_01_run_07/std_file_block_08,121.40154266,99.88021851,102.13244629,126.5949781,107.59138393,108.00006093,121.5649781,102.55138393,102.92006093,121.56576538085938,121.59497809512638,102.55474090576172,102.59138393173731,102.92229461669922,103.00006093361841,122.43861337605351,False,,
1,7,9,harvey,VENUS_data/trial_01_run_07/monitor_file_block_09.csv,VENUS_data/trial_01_run_07/std_file_block_09,121.58531189,102.56256104,102.99267578,134.28118771,97.13328547,94.81009162,129.25118771,102.23328547,100.06009162,129.25306701660156,129.28118771085437,102.2302017211914,102.1332854702882,100.04444122314453,99.810091615502,125.30127929416288,False,,
1,7,10,harvey,VENUS_data/trial_01_run_07/monitor_file_block_10.csv,VENUS_data/trial_01_run_07/std_file_block_10,129.26870728,102.13635254,99.82156372,129.317607,113.02248493,108.79756225,129.287607,107.98248493,103.71756225,,,107.98590087890625,108.02248493392841,103.71995544433594,103.79756224534604,144.72825573836212,False,,
1,7,11,harvey,VENUS_data/trial_01_run_07/monitor_file_block_11.csv,VENUS_data/trial_01_run_07/std_file_block_11,129.32736206,108.04846191,103.77861023,122.8869405,94.80774014,92.83356833,127.9469405,99.90774014,98.08356833,127.93927001953125,127.88694049523964,99.90758514404297,99.80774013894002,97.82740020751953,97.83356832847652,132.56546463295354,False,,
1,7,12,harvey,VENUS_data/trial_01_run_07/monitor_file_block_12.csv,VENUS_data/trial_01_run_07/std_file_block_12,127.8610611,99.82156372,97.80003357,116.14708324,108.78866507,105.06294056,121.20708324,103.74866507,99.98294056,121.2060317993164,121.14708323654831,103.7551498413086,103.78866506949514,99.98578643798828,100.0629405593988,147.40145380023637,False,,
1,7,13,harvey,VENUS_data/trial_01_run_07/monitor_file_block_13.csv,VENUS_data/trial_01_run_07/std_file_block_13,121.15911102,103.78251648,100.0561676,115.59234298,110.12136454,93.10309464,120.65234298,105.08136454,98.35309464,120.65079498291016,120.59234297848586,105.0845947265625,105.12136454062032,98.15193939208984,98.10309464294664,70.26388648605585,False,,
1,7,14,harvey,VENUS_data/trial_01_run_07/monitor_file_block_14.csv,VENUS_data/trial_01_run_07/std_file_block_14,120.61169434,105.12368774,98.1089325,126.38194869,97.34193944,105.41385262,121.35194869,102.44193944,100.33385262,121.35852813720703,121.38194868889167,102.43352508544922,102.34193944489594,100.33769989013672,100.41385261849526,165.7329952945817,False,,
1,7,15,harvey,VENUS_data/trial_01_run_07/monitor_file_block_15.csv,VENUS_data/trial_01_run_07/std_file_block_15,121.40154266,102.32012939,100.42763519,127.75209312,102.39723832,94.43442658,122.72209312,102.35723832,99.68442658,122.72315979003906,122.7520931209429,,,99.67298126220703,99.43442658210881,140.62436626114985,False,,
1,7,16,harvey,VENUS_data/trial_01_run_07/monitor_file_block_16.csv,VENUS_data/trial_01_run_07/std_file_block_16,122.74271393,102.37878418,99.45792389,115.10027859,95.94332012,104.68486266,120.16027859,101.04332012,99.60486266,120.15811920166016,120.10027859477225,101.03761291503906,100.94332011788963,99.60650634765625,99.68486266484375,131.69903631961694,False,,
1,7,17,harvey,VENUS_data/trial_01_run_07/monitor_file_block_17.csv,VENUS_data/trial_01_run_07/std_file_block_17,120.1229248,100.91639709,99.7003479,120.08489276,108.28745942,106.37882433,120.14489276,103.24745942,101.29882433,,,103.25074005126953,103.28745942041802,101.29959106445312,101.37882433024353,123.60283409742271,False,,
1,7,18,harvey,VENUS_data/trial_01_run_07/monitor_file_block_18.csv,VENUS_data/trial_01_run_07/std_file_block_18,120.06036377,103.29375458,101.40516663,127.93360321,108.56256471,96.1588226,122.90360321,103.52256471,101.4088226,122.91085052490234,122.93360320622274,103.52835845947266,103.5625647123319,101.17837524414062,101.15882260131247,155.29496899193768,False,,
1,7,19,harvey,VENUS_data/trial_01_run_07/monitor_file_block_19.csv,VENUS_data/trial_01_run_07/std_file_block_19,122.9225769,103.53617859,101.15491486,130.18559316,98.24565056,106.56475471,125.15559316,103.34565056,101.48475471,125.16307830810547,125.18559315732504,103.33676147460938,103.24565056261356,101.48727416992188,101.56475471266992,134.86156747135917,False,,
1,7,20,harvey,VENUS_data/trial_01_run_07/monitor_file_block_20.csv,VENUS_data/trial_01_run_07/std_file_block_20,125.18263245,103.23509979,101.5850296,118.37651585,110.76698923,106.91986202,123.43651585,105.72698923,101.83986202,123.43089294433594,123.37651584714882,105.7297592163086,105.76698923115205,101.84700775146484,101.9198620224205,90.29203705410828,False,,
